"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190315","수인선","1890","신포","2322","2364","20190318"
"20190315","수인선","1889","숭의","4533","4148","20190318"
"20190315","수인선","1888","인하대","8250","7494","20190318"
"20190315","수인선","1886","송도","3466","3287","20190318"
"20190315","수인선","1885","연수","6138","6081","20190318"
"20190315","수인선","1884","원인재","5312","5452","20190318"
"20190315","수인선","1883","남동인더스파크","2800","3025","20190318"
"20190315","수인선","1882","호구포","4260","4367","20190318"
"20190315","수인선","1881","인천논현","7136","7547","20190318"
"20190315","수인선","1880","소래포구","5133","4739","20190318"
"20190315","수인선","1879","월곶","2924","2716","20190318"
"20190315","수인선","1878","달월","74","48","20190318"
"20190315","분당선","1872","매교","3186","3179","20190318"
"20190315","분당선","1871","수원시청","13755","17220","20190318"
"20190315","분당선","1870","매탄권선","5675","5435","20190318"
"20190315","분당선","1869","망포","17716","16293","20190318"
"20190315","분당선","1868","영통","12679","12453","20190318"
"20190315","분당선","1867","청명","5660","5137","20190318"
"20190315","분당선","1866","상갈","6837","6462","20190318"
"20190315","분당선","1865","기흥","13095","12426","20190318"
"20190315","분당선","1864","신갈","5862","5728","20190318"
"20190315","분당선","1863","구성","6062","6194","20190318"
"20190315","분당선","1862","죽전","19707","21491","20190318"
"20190315","분당선","1861","보정","3503","2855","20190318"
"20190315","분당선","1860","이매","7300","6740","20190318"
"20190315","분당선","1859","오리","15305","12963","20190318"
"20190315","분당선","1858","미금","20364","21885","20190318"
"20190315","분당선","1857","정자","20762","22676","20190318"
"20190315","분당선","1856","수내","16747","16727","20190318"
"20190315","분당선","1855","서현","33928","34536","20190318"
"20190315","분당선","1854","야탑","35138","36927","20190318"
"20190315","분당선","1853","모란","25572","25822","20190318"
"20190315","분당선","1852","태평","16526","16188","20190318"
"20190315","분당선","1851","가천대","14060","14769","20190318"
"20190315","분당선","1850","선정릉","9812","10786","20190318"
"20190315","분당선","1849","강남구청","11579","13873","20190318"
"20190315","분당선","1848","압구정로데오","19861","22321","20190318"
"20190315","분당선","1847","서울숲","9471","9645","20190318"
"20190315","분당선","1846","수원","11380","7862","20190318"
"20190315","분당선","1031","복정","1","0","20190318"
"20190315","분당선","1030","수서","18147","18167","20190318"
"20190315","분당선","1028","대모산입구","4068","3661","20190318"
"20190315","분당선","1027","개포동","4111","4232","20190318"
"20190315","분당선","1026","구룡","2392","2190","20190318"
"20190315","분당선","1025","도곡","8235","8497","20190318"
"20190315","분당선","1024","한티","17694","18920","20190318"
"20190315","분당선","1023","선릉","13606","23526","20190318"
"20190315","과천선","1457","범계","34407","34833","20190318"
"20190315","과천선","1456","평촌","21606","21273","20190318"
"20190315","과천선","1455","인덕원","31673","32045","20190318"
"20190315","과천선","1454","정부과천청사","13422","12876","20190318"
"20190315","과천선","1453","과천","6100","5535","20190318"
"20190315","과천선","1452","대공원","2336","2447","20190318"
"20190315","과천선","1451","경마공원","8268","8448","20190318"
"20190315","과천선","1450","선바위","12373","9400","20190318"
"20190315","공항철도 1호선","4217","영종","2642","2842","20190318"
"20190315","공항철도 1호선","4215","인천공항2터미널","5710","4704","20190318"
"20190315","공항철도 1호선","4213","인천공항1터미널","18850","17270","20190318"
"20190315","공항철도 1호선","4212","공항화물청사","2803","3208","20190318"
"20190315","공항철도 1호선","4211","운서","7428","7705","20190318"
"20190315","공항철도 1호선","4210","청라국제도시","7597","7245","20190318"
"20190315","공항철도 1호선","4209","검암","9531","9139","20190318"
"20190315","공항철도 1호선","4208","계양","12806","11896","20190318"
"20190315","공항철도 1호선","4207","김포공항","12286","7748","20190318"
"20190315","공항철도 1호선","4206","마곡나루","6568","5436","20190318"
"20190315","공항철도 1호선","4204","디지털미디어시티","15636","13557","20190318"
"20190315","공항철도 1호선","4203","홍대입구","12711","13963","20190318"
"20190315","공항철도 1호선","4202","공덕","2647","3653","20190318"
"20190315","공항철도 1호선","4201","서울역","15825","12999","20190318"
"20190315","경춘선","1329","춘천","2676","1725","20190318"
"20190315","경춘선","1328","남춘천","3997","3065","20190318"
"20190315","경춘선","1327","김유정","302","332","20190318"
"20190315","경춘선","1326","강촌","530","451","20190318"
"20190315","경춘선","1325","백양리","102","106","20190318"
"20190315","경춘선","1324","굴봉산","119","123","20190318"
"20190315","경춘선","1323","가평","1824","2100","20190318"
"20190315","경춘선","1322","상천","265","338","20190318"
"20190315","경춘선","1321","청평","1916","2279","20190318"
"20190315","경춘선","1320","대성리","878","3885","20190318"
"20190315","경춘선","1319","마석","4417","4532","20190318"
"20190315","경춘선","1318","천마산","1815","1624","20190318"
"20190315","경춘선","1317","평내호평","6828","6973","20190318"
"20190315","경춘선","1316","금곡","1858","1759","20190318"
"20190315","경춘선","1315","사릉","4032","4040","20190318"
"20190315","경춘선","1314","퇴계원","4183","3991","20190318"
"20190315","경춘선","1313","별내","3024","2956","20190318"
"20190315","경춘선","1312","갈매","3212","2705","20190318"
"20190315","경춘선","1311","신내","907","1029","20190318"
"20190315","경인선","1823","도화","4969","4368","20190318"
"20190315","경인선","1822","중동","11619","10815","20190318"
"20190315","경인선","1821","온수(성공회대입구)","9095","8887","20190318"
"20190315","경인선","1817","도원","4825","4958","20190318"
"20190315","경인선","1816","간석","7736","7335","20190318"
"20190315","경인선","1815","부개","11265","10425","20190318"
"20190315","경인선","1814","소사","13160","12221","20190318"
"20190315","경인선","1813","구일","9949","9992","20190318"
"20190315","경인선","1812","인천","4062","3123","20190318"
"20190315","경인선","1811","동인천","18768","18035","20190318"
"20190315","경인선","1810","제물포","14262","12959","20190318"
"20190315","경인선","1809","주안","28072","25696","20190318"
"20190315","경인선","1808","동암","20574","20637","20190318"
"20190315","경인선","1807","백운","10142","9830","20190318"
"20190315","경인선","1806","부평","41237","47184","20190318"
"20190315","경인선","1805","송내","38488","37777","20190318"
"20190315","경인선","1804","부천","44743","46374","20190318"
"20190315","경인선","1803","역곡","37757","36343","20190318"
"20190315","경인선","1802","오류동","14042","13028","20190318"
"20190315","경인선","1801","개봉","27824","28180","20190318"
"20190315","경의선","1297","검암","1","0","20190318"
"20190315","경의선","1295","김포공항","1","0","20190318"
"20190315","경의선","1291","서울역","1","0","20190318"
"20190315","경의선","1284","문산","6662","6538","20190318"
"20190315","경의선","1283","파주","2293","1521","20190318"
"20190315","경의선","1282","월롱","3487","2579","20190318"
"20190315","경의선","1280","금촌","8237","7920","20190318"
"20190315","경의선","1279","금릉","5346","5540","20190318"
"20190315","경의선","1278","운정","7015","6618","20190318"
"20190315","경의선","1277","야당","5929","5805","20190318"
"20190315","경의선","1276","탄현","9200","9172","20190318"
"20190315","경의선","1275","일산","10968","10761","20190318"
"20190315","경의선","1274","풍산","6304","5942","20190318"
"20190315","경의선","1273","백마","8252","7792","20190318"
"20190315","경의선","1272","곡산","656","618","20190318"
"20190315","경의선","1271","능곡","4349","3931","20190318"
"20190315","경의선","1270","행신","9565","9479","20190318"
"20190315","경의선","1269","강매","3545","2900","20190318"
"20190315","경의선","1268","화전","3530","3062","20190318"
"20190315","경의선","1267","수색","2649","2719","20190318"
"20190315","경의선","1266","디지털미디어시티","2476","2446","20190318"
"20190315","경의선","1265","가좌","6363","5984","20190318"
"20190315","경의선","1264","홍대입구","2128","2704","20190318"
"20190315","경의선","1263","서강대","2802","2815","20190318"
"20190315","경의선","1262","공덕","4381","3783","20190318"
"20190315","경의선","1261","효창공원앞","3287","3447","20190318"
"20190315","경의선","1252","신촌","1136","1661","20190318"
"20190315","경의선","1251","서울역","4721","6378","20190318"
"20190315","경원선","1916","소요산","3422","2795","20190318"
"20190315","경원선","1915","동두천","2840","3191","20190318"
"20190315","경원선","1914","보산","2061","1706","20190318"
"20190315","경원선","1913","동두천중앙","4283","4294","20190318"
"20190315","경원선","1912","지행","8399","8045","20190318"
"20190315","경원선","1911","덕정","8158","7404","20190318"
"20190315","경원선","1910","덕계","2275","2022","20190318"
"20190315","경원선","1909","양주","10428","9426","20190318"
"20190315","경원선","1908","녹양","5842","5386","20190318"
"20190315","경원선","1907","가능","8332","7879","20190318"
"20190315","경원선","1906","의정부","23038","24354","20190318"
"20190315","경원선","1905","회룡","15063","14317","20190318"
"20190315","경원선","1904","망월사","10419","10497","20190318"
"20190315","경원선","1903","도봉산","8738","5348","20190318"
"20190315","경원선","1902","도봉","7415","7136","20190318"
"20190315","경원선","1901","방학","11568","11195","20190318"
"20190315","경원선","1021","녹천","6046","5062","20190318"
"20190315","경원선","1020","월계","8890","7709","20190318"
"20190315","경원선","1019","광운대","12424","11514","20190318"
"20190315","경원선","1018","석계","11305","12487","20190318"
"20190315","경원선","1017","신이문","10749","9885","20190318"
"20190315","경원선","1016","외대앞","13492","12575","20190318"
"20190315","경원선","1014","청량리(서울시립대입구)","20275","21255","20190318"
"20190315","경원선","1013","왕십리(성동구청)","20378","21990","20190318"
"20190315","경원선","1012","응봉","2150","1858","20190318"
"20190315","경원선","1011","옥수","76","27","20190318"
"20190315","경원선","1010","한남","5413","5269","20190318"
"20190315","경원선","1009","서빙고","2141","2106","20190318"
"20190315","경원선","1008","이촌(국립중앙박물관)","4968","3853","20190318"
"20190315","경부선","1750","광명","3577","2969","20190318"
"20190315","경부선","1749","서동탄","2069","1830","20190318"
"20190315","경부선","1729","당정","9178","8697","20190318"
"20190315","경부선","1728","천안","9550","8117","20190318"
"20190315","경부선","1727","두정","8773","7956","20190318"
"20190315","경부선","1726","직산","1037","1023","20190318"
"20190315","경부선","1725","성환","5631","4773","20190318"
"20190315","경부선","1724","평택","16736","15599","20190318"
"20190315","경부선","1723","지제","3144","2942","20190318"
"20190315","경부선","1722","서정리","5891","5386","20190318"
"20190315","경부선","1721","송탄","5523","5352","20190318"
"20190315","경부선","1720","진위","2200","1752","20190318"
"20190315","경부선","1719","오산","12093","11577","20190318"
"20190315","경부선","1718","오산대","4598","4486","20190318"
"20190315","경부선","1717","세마","3555","3202","20190318"
"20190315","경부선","1716","병점","20237","19886","20190318"
"20190315","경부선","1715","세류","4437","4132","20190318"
"20190315","경부선","1714","독산","19823","20828","20190318"
"20190315","경부선","1713","수원","52815","56485","20190318"
"20190315","경부선","1712","화서","9911","9653","20190318"
"20190315","경부선","1711","성균관대","19990","19129","20190318"
"20190315","경부선","1710","의왕","11031","10626","20190318"
"20190315","경부선","1709","군포","8970","8580","20190318"
"20190315","경부선","1708","금정","32009","32425","20190318"
"20190315","경부선","1707","명학","11814","11781","20190318"
"20190315","경부선","1706","안양","31341","31444","20190318"
"20190315","경부선","1705","관악","9853","9170","20190318"
"20190315","경부선","1704","석수","13723","11879","20190318"
"20190315","경부선","1703","금천구청","14627","14076","20190318"
"20190315","경부선","1702","가산디지털단지","20095","23372","20190318"
"20190315","경부선","1701","구로","23281","24416","20190318"
"20190315","경부선","1032","신길","11517","9566","20190318"
"20190315","경부선","1007","신도림","4416","4655","20190318"
"20190315","경부선","1006","영등포","55057","58332","20190318"
"20190315","경부선","1005","대방","17509","17652","20190318"
"20190315","경부선","1004","노량진","14204","13219","20190318"
"20190315","경부선","1003","용산","47877","47999","20190318"
"20190315","경부선","1002","남영","13402","14324","20190318"
"20190315","경부선","1001","서울역","8108","1734","20190318"
"20190315","경강선","1511","여주","2969","2841","20190318"
"20190315","경강선","1510","세종대왕릉","292","291","20190318"
"20190315","경강선","1509","부발","2243","1837","20190318"
"20190315","경강선","1508","이천","2914","3196","20190318"
"20190315","경강선","1507","신둔도예촌","1450","1258","20190318"
"20190315","경강선","1506","곤지암","2424","2275","20190318"
"20190315","경강선","1505","초월","3150","2897","20190318"
"20190315","경강선","1504","경기광주","8000","7574","20190318"
"20190315","경강선","1503","삼동","2615","2165","20190318"
"20190315","경강선","1502","이매","1295","1188","20190318"
"20190315","경강선","1501","판교","4599","4524","20190318"
"20190315","9호선2~3단계","4138","중앙보훈병원","7879","7255","20190318"
"20190315","9호선2~3단계","4137","둔촌오륜","1138","969","20190318"
"20190315","9호선2~3단계","4136","올림픽공원(한국체대)","8363","8411","20190318"
"20190315","9호선2~3단계","4135","한성백제","2147","1954","20190318"
"20190315","9호선2~3단계","4134","송파나루","4096","4284","20190318"
"20190315","9호선2~3단계","4133","석촌","6725","5305","20190318"
"20190315","9호선2~3단계","4132","석촌고분","5225","5287","20190318"
"20190315","9호선2~3단계","4131","삼전","5777","6005","20190318"
"20190315","9호선2~3단계","4130","종합운동장","5354","4944","20190318"
"20190315","9호선2~3단계","4129","봉은사","22595","21597","20190318"
"20190315","9호선2~3단계","4128","삼성중앙","7488","7328","20190318"
"20190315","9호선2~3단계","4127","선정릉","10362","11078","20190318"
"20190315","9호선2~3단계","4126","언주","11027","10808","20190318"
"20190315","9호선","4125","신논현","39559","41911","20190318"
"20190315","9호선","4124","사평","4099","3931","20190318"
"20190315","9호선","4123","고속터미널","15701","24364","20190318"
"20190315","9호선","4122","신반포","3731","3629","20190318"
"20190315","9호선","4121","구반포","3598","3899","20190318"
"20190315","9호선","4120","동작(현충원)","2133","1588","20190318"
"20190315","9호선","4119","흑석(중앙대입구)","13661","13481","20190318"
"20190315","9호선","4118","노들","5396","4616","20190318"
"20190315","9호선","4117","노량진","34862","35623","20190318"
"20190315","9호선","4116","샛강","6550","6546","20190318"
"20190315","9호선","4115","여의도","27649","26808","20190318"
"20190315","9호선","4114","국회의사당","22415","20844","20190318"
"20190315","9호선","4113","당산","23239","22387","20190318"
"20190315","9호선","4112","선유도","8851","8360","20190318"
"20190315","9호선","4111","신목동","4914","4429","20190318"
"20190315","9호선","4110","염창","19876","19486","20190318"
"20190315","9호선","4109","등촌","12730","12946","20190318"
"20190315","9호선","4108","증미","8369","8404","20190318"
"20190315","9호선","4107","가양","24397","23725","20190318"
"20190315","9호선","4106","양천향교","10757","10812","20190318"
"20190315","9호선","4105","마곡나루","11260","11017","20190318"
"20190315","9호선","4104","신방화","8602","8365","20190318"
"20190315","9호선","4103","공항시장","3448","3961","20190318"
"20190315","9호선","4102","김포공항","10617","13156","20190318"
"20190315","9호선","4101","개화","8260","5445","20190318"
"20190315","8호선","2827","모란","5056","3980","20190318"
"20190315","8호선","2826","수진","6243","5885","20190318"
"20190315","8호선","2825","신흥","5379","5801","20190318"
"20190315","8호선","2824","단대오거리","13585","12634","20190318"
"20190315","8호선","2823","남한산성입구(성남법원.검찰청)","17873","16225","20190318"
"20190315","8호선","2822","산성","6910","6434","20190318"
"20190315","8호선","2821","복정","15063","12502","20190318"
"20190315","8호선","2820","장지","22599","21478","20190318"
"20190315","8호선","2819","문정","24314","24836","20190318"
"20190315","8호선","2818","가락시장","9654","11362","20190318"
"20190315","8호선","2817","송파","10571","10474","20190318"
"20190315","8호선","2816","석촌","9526","11331","20190318"
"20190315","8호선","2815","잠실(송파구청)","17595","20007","20190318"
"20190315","8호선","2814","몽촌토성(평화의문)","7309","7891","20190318"
"20190315","8호선","2813","강동구청","12847","13143","20190318"
"20190315","8호선","2812","천호(풍납토성)","21751","25181","20190318"
"20190315","8호선","2811","암사","22351","19762","20190318"
"20190315","7호선","2761","부평구청","14250","11326","20190318"
"20190315","7호선","2760","굴포천","10735","11404","20190318"
"20190315","7호선","2759","삼산체육관","6157","5483","20190318"
"20190315","7호선","2758","상동","16996","18289","20190318"
"20190315","7호선","2757","부천시청","14823","15319","20190318"
"20190315","7호선","2756","신중동","17880","18036","20190318"
"20190315","7호선","2755","춘의","11047","10816","20190318"
"20190315","7호선","2754","부천종합운동장","5971","4813","20190318"
"20190315","7호선","2753","까치울","8755","8175","20190318"
"20190315","7호선","2752","온수(성공회대입구)","13928","13307","20190318"
"20190315","7호선","2751","천왕","11164","10244","20190318"
"20190315","7호선","2750","광명사거리","30743","30220","20190318"
"20190315","7호선","2749","철산","28989","30080","20190318"
"20190315","7호선","2748","가산디지털단지","52085","51609","20190318"
"20190315","7호선","2747","남구로","19070","20629","20190318"
"20190315","7호선","2746","대림(구로구청)","11175","11651","20190318"
"20190315","7호선","2745","신풍","13567","13167","20190318"
"20190315","7호선","2744","보라매","11745","11898","20190318"
"20190315","7호선","2743","신대방삼거리","20848","19472","20190318"
"20190315","7호선","2742","장승배기","13246","12782","20190318"
"20190315","7호선","2741","상도","14960","14549","20190318"
"20190315","7호선","2740","숭실대입구(살피재)","20542","19953","20190318"
"20190315","7호선","2739","남성","14582","13360","20190318"
"20190315","7호선","2738","이수","20107","20252","20190318"
"20190315","7호선","2737","내방","17246","17814","20190318"
"20190315","7호선","2736","고속터미널","24633","20315","20190318"
"20190315","7호선","2735","반포","7964","7594","20190318"
"20190315","7호선","2734","논현","23250","26841","20190318"
"20190315","7호선","2733","학동","27175","29996","20190318"
"20190315","7호선","2732","강남구청","18159","20695","20190318"
"20190315","7호선","2731","청담","24085","28177","20190318"
"20190315","7호선","2730","뚝섬유원지","8622","8240","20190318"
"20190315","7호선","2729","건대입구","19275","20871","20190318"
"20190315","7호선","2728","어린이대공원(세종대)","18864","18352","20190318"
"20190315","7호선","2727","군자(능동)","17574","13384","20190318"
"20190315","7호선","2726","중곡","12118","11581","20190318"
"20190315","7호선","2725","용마산","7589","7209","20190318"
"20190315","7호선","2724","사가정","18946","18954","20190318"
"20190315","7호선","2723","면목","19737","19146","20190318"
"20190315","7호선","2722","상봉(시외버스터미널)","20440","19613","20190318"
"20190315","7호선","2721","중화","13731","13499","20190318"
"20190315","7호선","2720","먹골","12411","12156","20190318"
"20190315","7호선","2719","태릉입구","11030","9971","20190318"
"20190315","7호선","2718","공릉(서울과학기술대)","16924","16007","20190318"
"20190315","7호선","2717","하계","23141","21896","20190318"
"20190315","7호선","2716","중계","18941","17520","20190318"
"20190315","7호선","2715","노원","25078","26668","20190318"
"20190315","7호선","2714","마들","14675","13758","20190318"
"20190315","7호선","2713","수락산","15749","15103","20190318"
"20190315","7호선","2712","도봉산","10870","12813","20190318"
"20190315","7호선","2711","장암","2685","936","20190318"
"20190315","6호선","2648","봉화산(서울의료원)","12192","11002","20190318"
"20190315","6호선","2647","화랑대(서울여대입구)","16020","11878","20190318"
"20190315","6호선","2646","태릉입구","6600","7693","20190318"
"20190315","6호선","2645","석계","16091","16514","20190318"
"20190315","6호선","2644","돌곶이","10225","9583","20190318"
"20190315","6호선","2643","상월곡(한국과학기술연구원)","7977","7343","20190318"
"20190315","6호선","2642","월곡(동덕여대)","15665","15003","20190318"
"20190315","6호선","2641","고려대(종암)","11888","11574","20190318"
"20190315","6호선","2640","안암(고대병원앞)","19185","19537","20190318"
"20190315","6호선","2639","보문","9273","8415","20190318"
"20190315","6호선","2638","창신","4572","4017","20190318"
"20190315","6호선","2637","동묘앞","10697","11069","20190318"
"20190315","6호선","2636","신당","11270","11773","20190318"
"20190315","6호선","2635","청구","4631","5022","20190318"
"20190315","6호선","2634","약수","4645","4579","20190318"
"20190315","6호선","2633","버티고개","3099","2896","20190318"
"20190315","6호선","2632","한강진","9431","11221","20190318"
"20190315","6호선","2631","이태원","17262","22720","20190318"
"20190315","6호선","2630","녹사평(용산구청)","7070","7363","20190318"
"20190315","6호선","2629","삼각지","7905","6550","20190318"
"20190315","6호선","2628","효창공원앞","8934","8341","20190318"
"20190315","6호선","2627","공덕","23538","23074","20190318"
"20190315","6호선","2626","대흥(서강대앞)","11620","12221","20190318"
"20190315","6호선","2625","광흥창(서강)","11631","11555","20190318"
"20190315","6호선","2624","상수","12970","15200","20190318"
"20190315","6호선","2623","합정","18127","16476","20190318"
"20190315","6호선","2622","망원","16614","18003","20190318"
"20190315","6호선","2621","마포구청","18308","15938","20190318"
"20190315","6호선","2620","월드컵경기장(성산)","5723","5854","20190318"
"20190315","6호선","2619","디지털미디어시티","16115","17850","20190318"
"20190315","6호선","2618","증산(명지대앞)","12246","11755","20190318"
"20190315","6호선","2617","새절(신사)","16727","15843","20190318"
"20190315","6호선","2616","구산","9725","7279","20190318"
"20190315","6호선","2615","연신내","2","0","20190318"
"20190315","6호선","2614","독바위","3395","3564","20190318"
"20190315","6호선","2613","불광","6099","5830","20190318"
"20190315","6호선","2612","역촌","4793","5524","20190318"
"20190315","6호선","2611","응암","20963","20675","20190318"
"20190315","5호선","2561","마천","6313","6232","20190318"
"20190315","5호선","2560","거여","9454","8842","20190318"
"20190315","5호선","2559","개롱","8511","8514","20190318"
"20190315","5호선","2558","오금","4739","4625","20190318"
"20190315","5호선","2557","방이","8871","9435","20190318"
"20190315","5호선","2556","올림픽공원(한국체대)","6490","6138","20190318"
"20190315","5호선","2555","둔촌동","10481","10771","20190318"
"20190315","5호선","2554","상일동","15443","12842","20190318"
"20190315","5호선","2553","고덕","11890","11576","20190318"
"20190315","5호선","2552","명일","9907","10389","20190318"
"20190315","5호선","2551","굽은다리(강동구민회관앞)","11412","10823","20190318"
"20190315","5호선","2550","길동","9027","9569","20190318"
"20190315","5호선","2549","강동","23706","20551","20190318"
"20190315","5호선","2548","천호(풍납토성)","23291","24163","20190318"
"20190315","5호선","2547","광나루(장신대)","17282","15488","20190318"
"20190315","5호선","2546","아차산(어린이대공원후문)","17226","16697","20190318"
"20190315","5호선","2545","군자(능동)","13384","14897","20190318"
"20190315","5호선","2544","장한평","22077","22200","20190318"
"20190315","5호선","2543","답십리","19689","18259","20190318"
"20190315","5호선","2542","마장","7574","7552","20190318"
"20190315","5호선","2541","왕십리(성동구청)","6025","6990","20190318"
"20190315","5호선","2540","행당","10328","9190","20190318"
"20190315","5호선","2539","신금호","7964","8043","20190318"
"20190315","5호선","2538","청구","5081","4653","20190318"
"20190315","5호선","2537","동대문역사문화공원","3805","4155","20190318"
"20190315","5호선","2536","을지로4가","5976","6682","20190318"
"20190315","5호선","2535","종로3가","18309","18327","20190318"
"20190315","5호선","2534","광화문(세종문화회관)","42382","44375","20190318"
"20190315","5호선","2533","서대문","23250","23296","20190318"
"20190315","5호선","2532","충정로(경기대입구)","5820","5845","20190318"
"20190315","5호선","2531","애오개","9176","9200","20190318"
"20190315","5호선","2530","공덕","17963","19552","20190318"
"20190315","5호선","2529","마포","17822","18597","20190318"
"20190315","5호선","2528","여의나루","9199","9466","20190318"
"20190315","5호선","2527","여의도","30666","32442","20190318"
"20190315","5호선","2526","신길","3997","4529","20190318"
"20190315","5호선","2525","영등포시장","11227","12049","20190318"
"20190315","5호선","2524","영등포구청","4433","4525","20190318"
"20190315","5호선","2523","양평","8386","8166","20190318"
"20190315","5호선","2522","오목교(목동운동장앞)","28550","31358","20190318"
"20190315","5호선","2521","목동","22474","24126","20190318"
"20190315","5호선","2520","신정(은행정)","17181","13880","20190318"
"20190315","5호선","2519","까치산","35314","33518","20190318"
"20190315","5호선","2518","화곡","35582","32529","20190318"
"20190315","5호선","2517","우장산","19356","18862","20190318"
"20190315","5호선","2516","발산","22100","22564","20190318"
"20190315","5호선","2515","마곡","8084","7349","20190318"
"20190315","5호선","2514","송정","11019","10182","20190318"
"20190315","5호선","2513","김포공항","8592","7449","20190318"
"20190315","5호선","2512","개화산","7105","6678","20190318"
"20190315","5호선","2511","방화","8691","8068","20190318"
"20190315","4호선","0434","남태령","2090","1511","20190318"
"20190315","4호선","0433","사당","35965","31829","20190318"
"20190315","4호선","0432","총신대입구(이수)","25974","28864","20190318"
"20190315","4호선","0431","동작(현충원)","2766","2839","20190318"
"20190315","4호선","0430","이촌(국립중앙박물관)","9195","10327","20190318"
"20190315","4호선","0429","신용산","20380","20942","20190318"
"20190315","4호선","0428","삼각지","6308","7053","20190318"
"20190315","4호선","0427","숙대입구(갈월)","19639","19460","20190318"
"20190315","4호선","0426","서울역","17400","29085","20190318"
"20190315","4호선","0425","회현(남대문시장)","36740","38190","20190318"
"20190315","4호선","0424","명동","43050","46510","20190318"
"20190315","4호선","0423","충무로","40906","41042","20190318"
"20190315","4호선","0422","동대문역사문화공원","25958","24061","20190318"
"20190315","4호선","0421","동대문","29469","29583","20190318"
"20190315","4호선","0420","혜화","47380","47540","20190318"
"20190315","4호선","0419","한성대입구(삼선교)","20204","19125","20190318"
"20190315","4호선","0418","성신여대입구(돈암)","30016","28772","20190318"
"20190315","4호선","0417","길음","28904","27823","20190318"
"20190315","4호선","0416","미아사거리","34618","34166","20190318"
"20190315","4호선","0415","미아(서울사이버대학)","20595","19240","20190318"
"20190315","4호선","0414","수유(강북구청)","44975","45386","20190318"
"20190315","4호선","0413","쌍문","38486","34846","20190318"
"20190315","4호선","0412","창동","34474","36584","20190318"
"20190315","4호선","0411","노원","25281","29412","20190318"
"20190315","4호선","0410","상계","24980","22723","20190318"
"20190315","4호선","0409","당고개","14951","14014","20190318"
"20190315","3호선","0342","오금","8153","7289","20190318"
"20190315","3호선","0341","경찰병원","9738","9636","20190318"
"20190315","3호선","0340","가락시장","12138","12056","20190318"
"20190315","3호선","0339","수서","23216","22648","20190318"
"20190315","3호선","0338","일원","12330","12374","20190318"
"20190315","3호선","0337","대청","12817","11447","20190318"
"20190315","3호선","0336","학여울","3016","3107","20190318"
"20190315","3호선","0335","대치","14995","14972","20190318"
"20190315","3호선","0334","도곡","7332","7346","20190318"
"20190315","3호선","0333","매봉","14612","13642","20190318"
"20190315","3호선","0332","양재(서초구청)","54823","56152","20190318"
"20190315","3호선","0331","남부터미널(예술의전당)","45952","45013","20190318"
"20190315","3호선","0330","교대(법원.검찰청)","19889","12990","20190318"
"20190315","3호선","0329","고속터미널","71245","68070","20190318"
"20190315","3호선","0327","신사","39729","43732","20190318"
"20190315","3호선","0326","압구정","41023","44827","20190318"
"20190315","3호선","0325","옥수","11778","12358","20190318"
"20190315","3호선","0324","금호","10236","9358","20190318"
"20190315","3호선","0323","약수","17303","17000","20190318"
"20190315","3호선","0322","동대입구","12780","14339","20190318"
"20190315","3호선","0321","충무로","2","0","20190318"
"20190315","3호선","0320","을지로3가","14164","14605","20190318"
"20190315","3호선","0319","종로3가","13280","16207","20190318"
"20190315","3호선","0318","안국","29020","29252","20190318"
"20190315","3호선","0317","경복궁(정부서울청사)","29437","29055","20190318"
"20190315","3호선","0316","독립문","9547","9598","20190318"
"20190315","3호선","0315","무악재","4766","5045","20190318"
"20190315","3호선","0314","홍제","23106","22052","20190318"
"20190315","3호선","0313","녹번","17054","14830","20190318"
"20190315","3호선","0312","불광","21792","23599","20190318"
"20190315","3호선","0311","연신내","48464","46471","20190318"
"20190315","3호선","0310","구파발","24275","22406","20190318"
"20190315","3호선","0309","지축","1292","1524","20190318"
"20190315","2호선","0250","용두(동대문구청)","2876","2958","20190318"
"20190315","2호선","0249","신정네거리","11614","12181","20190318"
"20190315","2호선","0248","양천구청","8623","9123","20190318"
"20190315","2호선","0247","도림천","1546","1705","20190318"
"20190315","2호선","0246","신설동","5683","5100","20190318"
"20190315","2호선","0245","신답","1967","2211","20190318"
"20190315","2호선","0244","용답","3370","3444","20190318"
"20190315","2호선","0243","충정로(경기대입구)","13538","14387","20190318"
"20190315","2호선","0242","아현","13167","12694","20190318"
"20190315","2호선","0241","이대","26764","27605","20190318"
"20190315","2호선","0240","신촌","57398","58705","20190318"
"20190315","2호선","0239","홍대입구","86992","97666","20190318"
"20190315","2호선","0238","합정","38436","42582","20190318"
"20190315","2호선","0237","당산","26467","29530","20190318"
"20190315","2호선","0236","영등포구청","27658","27975","20190318"
"20190315","2호선","0235","문래","24710","25232","20190318"
"20190315","2호선","0234","신도림","67527","67613","20190318"
"20190315","2호선","0233","대림(구로구청)","32569","33329","20190318"
"20190315","2호선","0232","구로디지털단지","77017","77263","20190318"
"20190315","2호선","0231","신대방","32704","31193","20190318"
"20190315","2호선","0230","신림","81195","79759","20190318"
"20190315","2호선","0229","봉천","29504","26959","20190318"
"20190315","2호선","0228","서울대입구(관악구청)","64144","60555","20190318"
"20190315","2호선","0227","낙성대","36143","34148","20190318"
"20190315","2호선","0226","사당","53117","57936","20190318"
"20190315","2호선","0225","방배","26490","27322","20190318"
"20190315","2호선","0224","서초","28713","26612","20190318"
